#  E (eV)   dos(E)     Int dos(E) EFermi =    8.585 eV
  -0.536  0.3558E-84  0.8000E+01
  -0.535  0.3558E-84  0.8000E+01
  -0.534  0.3558E-84  0.8000E+01
  -0.533  0.3558E-84  0.8000E+01
  -0.532  0.3558E-84  0.8000E+01
  -0.531  0.3558E-84  0.8000E+01
  -0.530  0.3558E-84  0.8000E+01
  -0.529  0.3558E-84  0.8000E+01
  -0.528  0.3558E-84  0.8000E+01
  -0.527  0.3558E-84  0.8000E+01
  -0.526  0.3558E-84  0.8000E+01
  -0.525  0.3558E-84  0.8000E+01
  -0.524  0.3558E-84  0.8000E+01
  -0.523  0.3558E-84  0.8000E+01
  -0.522  0.3558E-84  0.8000E+01
  -0.521  0.3558E-84  0.8000E+01
  -0.520  0.3558E-84  0.8000E+01
  -0.519  0.3558E-84  0.8000E+01
  -0.518  0.3558E-84  0.8000E+01
  -0.517  0.3558E-84  0.8000E+01
  -0.516  0.3558E-84  0.8000E+01
  -0.515  0.3558E-84  0.8000E+01
  -0.514  0.3558E-84  0.8000E+01
  -0.513  0.3558E-84  0.8000E+01
  -0.512  0.3558E-84  0.8000E+01
  -0.511  0.3558E-84  0.8000E+01
  -0.510  0.3558E-84  0.8000E+01
  -0.509  0.3558E-84  0.8000E+01
  -0.508  0.3558E-84  0.8000E+01
  -0.507  0.3558E-84  0.8000E+01
  -0.506  0.3558E-84  0.8000E+01
  -0.505  0.3558E-84  0.8000E+01
  -0.504  0.3558E-84  0.8000E+01
  -0.503  0.3558E-84  0.8000E+01
  -0.502  0.3558E-84  0.8000E+01
  -0.501  0.3558E-84  0.8000E+01
  -0.500  0.3558E-84  0.8000E+01
  -0.499  0.3558E-84  0.8000E+01
  -0.498  0.3558E-84  0.8000E+01
  -0.497  0.3558E-84  0.8000E+01
  -0.496  0.3558E-84  0.8000E+01
  -0.495  0.3558E-84  0.8000E+01
  -0.494  0.3558E-84  0.8000E+01
  -0.493  0.3558E-84  0.8000E+01
  -0.492  0.3558E-84  0.8000E+01
  -0.491  0.3558E-84  0.8000E+01
  -0.490  0.3558E-84  0.8000E+01
  -0.489  0.3558E-84  0.8000E+01
  -0.488  0.3558E-84  0.8000E+01
  -0.487  0.3558E-84  0.8000E+01
  -0.486  0.3558E-84  0.8000E+01
  -0.485  0.3558E-84  0.8000E+01
  -0.484  0.3558E-84  0.8000E+01
  -0.483  0.3558E-84  0.8000E+01
  -0.482  0.3558E-84  0.8000E+01
  -0.481  0.3558E-84  0.8000E+01
  -0.480  0.3558E-84  0.8000E+01
  -0.479  0.3558E-84  0.8000E+01
  -0.478  0.3558E-84  0.8000E+01
  -0.477  0.3558E-84  0.8000E+01
  -0.476  0.3558E-84  0.8000E+01
  -0.475  0.3558E-84  0.8000E+01
  -0.474  0.3558E-84  0.8000E+01
  -0.473  0.3558E-84  0.8000E+01
  -0.472  0.3558E-84  0.8000E+01
  -0.471  0.3558E-84  0.8000E+01
  -0.470  0.3558E-84  0.8000E+01
  -0.469  0.3558E-84  0.8000E+01
  -0.468  0.3558E-84  0.8000E+01
  -0.467  0.3558E-84  0.8000E+01
  -0.466  0.3558E-84  0.8000E+01
  -0.465  0.3558E-84  0.8000E+01
  -0.464  0.3558E-84  0.8000E+01
  -0.463  0.3558E-84  0.8000E+01
  -0.462  0.3558E-84  0.8000E+01
  -0.461  0.3558E-84  0.8000E+01
  -0.460  0.3558E-84  0.8000E+01
  -0.459  0.3558E-84  0.8000E+01
  -0.458  0.3558E-84  0.8000E+01
  -0.457  0.3558E-84  0.8000E+01
  -0.456  0.3558E-84  0.8000E+01
  -0.455  0.3558E-84  0.8000E+01
  -0.454  0.3558E-84  0.8000E+01
  -0.453  0.3558E-84  0.8000E+01
  -0.452  0.3558E-84  0.8000E+01
  -0.451  0.3558E-84  0.8000E+01
  -0.450  0.3558E-84  0.8000E+01
  -0.449  0.3558E-84  0.8000E+01
  -0.448  0.3558E-84  0.8000E+01
  -0.447  0.3558E-84  0.8000E+01
  -0.446  0.3558E-84  0.8000E+01
  -0.445  0.3558E-84  0.8000E+01
  -0.444  0.3558E-84  0.8000E+01
  -0.443  0.3558E-84  0.8000E+01
  -0.442  0.3558E-84  0.8000E+01
  -0.441  0.3558E-84  0.8000E+01
  -0.440  0.3558E-84  0.8000E+01
  -0.439  0.3558E-84  0.8000E+01
  -0.438  0.3558E-84  0.8000E+01
  -0.437  0.3558E-84  0.8000E+01
  -0.436  0.3558E-84  0.8000E+01
  -0.435  0.3558E-84  0.8000E+01
  -0.434  0.3558E-84  0.8000E+01
  -0.433  0.3558E-84  0.8000E+01
  -0.432  0.3558E-84  0.8000E+01
  -0.431  0.3558E-84  0.8000E+01
  -0.430  0.3558E-84  0.8000E+01
  -0.429  0.3558E-84  0.8000E+01
  -0.428  0.3558E-84  0.8000E+01
  -0.427  0.3558E-84  0.8000E+01
  -0.426  0.3558E-84  0.8000E+01
  -0.425  0.3558E-84  0.8000E+01
  -0.424  0.3558E-84  0.8000E+01
  -0.423  0.3558E-84  0.8000E+01
  -0.422  0.3558E-84  0.8000E+01
  -0.421  0.3558E-84  0.8000E+01
  -0.420  0.3558E-84  0.8000E+01
  -0.419  0.3558E-84  0.8000E+01
  -0.418  0.3558E-84  0.8000E+01
  -0.417  0.3558E-84  0.8000E+01
  -0.416  0.3558E-84  0.8000E+01
  -0.415  0.3558E-84  0.8000E+01
  -0.414  0.3558E-84  0.8000E+01
  -0.413  0.3558E-84  0.8000E+01
  -0.412  0.3558E-84  0.8000E+01
  -0.411  0.3558E-84  0.8000E+01
  -0.410  0.3558E-84  0.8000E+01
  -0.409  0.3558E-84  0.8000E+01
  -0.408  0.3558E-84  0.8000E+01
  -0.407  0.3558E-84  0.8000E+01
  -0.406  0.3558E-84  0.8000E+01
  -0.405  0.3558E-84  0.8000E+01
  -0.404  0.3558E-84  0.8000E+01
  -0.403  0.3558E-84  0.8000E+01
  -0.402  0.3558E-84  0.8000E+01
  -0.401  0.3558E-84  0.8000E+01
  -0.400  0.3558E-84  0.8000E+01
  -0.399  0.3558E-84  0.8000E+01
  -0.398  0.3558E-84  0.8000E+01
  -0.397  0.3558E-84  0.8000E+01
  -0.396  0.3558E-84  0.8000E+01
  -0.395  0.3558E-84  0.8000E+01
  -0.394  0.3558E-84  0.8000E+01
  -0.393  0.3558E-84  0.8000E+01
  -0.392  0.3558E-84  0.8000E+01
  -0.391  0.3558E-84  0.8000E+01
  -0.390  0.3558E-84  0.8000E+01
  -0.389  0.3558E-84  0.8000E+01
  -0.388  0.3558E-84  0.8000E+01
  -0.387  0.3558E-84  0.8000E+01
  -0.386  0.3558E-84  0.8000E+01
  -0.385  0.3558E-84  0.8000E+01
  -0.384  0.3558E-84  0.8000E+01
  -0.383  0.3558E-84  0.8000E+01
  -0.382  0.3558E-84  0.8000E+01
  -0.381  0.3558E-84  0.8000E+01
  -0.380  0.3558E-84  0.8000E+01
  -0.379  0.3558E-84  0.8000E+01
  -0.378  0.3558E-84  0.8000E+01
  -0.377  0.3558E-84  0.8000E+01
  -0.376  0.3558E-84  0.8000E+01
  -0.375  0.3558E-84  0.8000E+01
  -0.374  0.3558E-84  0.8000E+01
  -0.373  0.3558E-84  0.8000E+01
  -0.372  0.3558E-84  0.8000E+01
  -0.371  0.3558E-84  0.8000E+01
  -0.370  0.3558E-84  0.8000E+01
  -0.369  0.3558E-84  0.8000E+01
  -0.368  0.3558E-84  0.8000E+01
  -0.367  0.3558E-84  0.8000E+01
  -0.366  0.3558E-84  0.8000E+01
  -0.365  0.3558E-84  0.8000E+01
  -0.364  0.3558E-84  0.8000E+01
  -0.363  0.3558E-84  0.8000E+01
  -0.362  0.3558E-84  0.8000E+01
  -0.361  0.3558E-84  0.8000E+01
  -0.360  0.3558E-84  0.8000E+01
  -0.359  0.3558E-84  0.8000E+01
  -0.358  0.3558E-84  0.8000E+01
  -0.357  0.3558E-84  0.8000E+01
  -0.356  0.3558E-84  0.8000E+01
  -0.355  0.3558E-84  0.8000E+01
  -0.354  0.3558E-84  0.8000E+01
  -0.353  0.3558E-84  0.8000E+01
  -0.352  0.3558E-84  0.8000E+01
  -0.351  0.3558E-84  0.8000E+01
  -0.350  0.3558E-84  0.8000E+01
  -0.349  0.3558E-84  0.8000E+01
  -0.348  0.3558E-84  0.8000E+01
  -0.347  0.3558E-84  0.8000E+01
  -0.346  0.3558E-84  0.8000E+01
  -0.345  0.3558E-84  0.8000E+01
  -0.344  0.3558E-84  0.8000E+01
  -0.343  0.3558E-84  0.8000E+01
  -0.342  0.3558E-84  0.8000E+01
  -0.341  0.3558E-84  0.8000E+01
  -0.340  0.3558E-84  0.8000E+01
  -0.339  0.3558E-84  0.8000E+01
  -0.338  0.3558E-84  0.8000E+01
  -0.337  0.3558E-84  0.8000E+01
  -0.336  0.3558E-84  0.8000E+01
  -0.335  0.3558E-84  0.8000E+01
  -0.334  0.3558E-84  0.8000E+01
  -0.333  0.3558E-84  0.8000E+01
  -0.332  0.3558E-84  0.8000E+01
  -0.331  0.3558E-84  0.8000E+01
  -0.330  0.3558E-84  0.8000E+01
  -0.329  0.3558E-84  0.8000E+01
  -0.328  0.3558E-84  0.8000E+01
  -0.327  0.3558E-84  0.8000E+01
  -0.326  0.3558E-84  0.8000E+01
  -0.325  0.3558E-84  0.8000E+01
  -0.324  0.3558E-84  0.8000E+01
  -0.323  0.3558E-84  0.8000E+01
  -0.322  0.3558E-84  0.8000E+01
  -0.321  0.3558E-84  0.8000E+01
  -0.320  0.3558E-84  0.8000E+01
  -0.319  0.3558E-84  0.8000E+01
  -0.318  0.3558E-84  0.8000E+01
  -0.317  0.3558E-84  0.8000E+01
  -0.316  0.3558E-84  0.8000E+01
  -0.315  0.3558E-84  0.8000E+01
  -0.314  0.3558E-84  0.8000E+01
  -0.313  0.3558E-84  0.8000E+01
  -0.312  0.3558E-84  0.8000E+01
  -0.311  0.3558E-84  0.8000E+01
  -0.310  0.3558E-84  0.8000E+01
  -0.309  0.3558E-84  0.8000E+01
  -0.308  0.3558E-84  0.8000E+01
  -0.307  0.3558E-84  0.8000E+01
  -0.306  0.3558E-84  0.8000E+01
  -0.305  0.3558E-84  0.8000E+01
  -0.304  0.3558E-84  0.8000E+01
  -0.303  0.3558E-84  0.8000E+01
  -0.302  0.3558E-84  0.8000E+01
  -0.301  0.3558E-84  0.8000E+01
  -0.300  0.3558E-84  0.8000E+01
  -0.299  0.3558E-84  0.8000E+01
  -0.298  0.3558E-84  0.8000E+01
  -0.297  0.3558E-84  0.8000E+01
  -0.296  0.3558E-84  0.8000E+01
  -0.295  0.3558E-84  0.8000E+01
  -0.294  0.3558E-84  0.8000E+01
  -0.293  0.3558E-84  0.8000E+01
  -0.292  0.3558E-84  0.8000E+01
  -0.291  0.3558E-84  0.8000E+01
  -0.290  0.3558E-84  0.8000E+01
  -0.289  0.3558E-84  0.8000E+01
  -0.288  0.3558E-84  0.8000E+01
  -0.287  0.3558E-84  0.8000E+01
  -0.286  0.3558E-84  0.8000E+01
  -0.285  0.3558E-84  0.8000E+01
  -0.284  0.3558E-84  0.8000E+01
  -0.283  0.3558E-84  0.8000E+01
  -0.282  0.3558E-84  0.8000E+01
  -0.281  0.3558E-84  0.8000E+01
  -0.280  0.3558E-84  0.8000E+01
  -0.279  0.3558E-84  0.8000E+01
  -0.278  0.3558E-84  0.8000E+01
  -0.277  0.3558E-84  0.8000E+01
  -0.276  0.3558E-84  0.8000E+01
  -0.275  0.3558E-84  0.8000E+01
  -0.274  0.3558E-84  0.8000E+01
  -0.273  0.3558E-84  0.8000E+01
  -0.272  0.3558E-84  0.8000E+01
  -0.271  0.3558E-84  0.8000E+01
  -0.270  0.3558E-84  0.8000E+01
  -0.269  0.3558E-84  0.8000E+01
  -0.268  0.3558E-84  0.8000E+01
  -0.267  0.3558E-84  0.8000E+01
  -0.266  0.3558E-84  0.8000E+01
  -0.265  0.3558E-84  0.8000E+01
  -0.264  0.3558E-84  0.8000E+01
  -0.263  0.3558E-84  0.8000E+01
  -0.262  0.3558E-84  0.8000E+01
  -0.261  0.3558E-84  0.8000E+01
  -0.260  0.3558E-84  0.8000E+01
  -0.259  0.3558E-84  0.8000E+01
  -0.258  0.3558E-84  0.8000E+01
  -0.257  0.3558E-84  0.8000E+01
  -0.256  0.3558E-84  0.8000E+01
  -0.255  0.3558E-84  0.8000E+01
  -0.254  0.3558E-84  0.8000E+01
  -0.253  0.3558E-84  0.8000E+01
  -0.252  0.3558E-84  0.8000E+01
  -0.251  0.3558E-84  0.8000E+01
  -0.250  0.3558E-84  0.8000E+01
  -0.249  0.3558E-84  0.8000E+01
  -0.248  0.3558E-84  0.8000E+01
  -0.247  0.3558E-84  0.8000E+01
  -0.246  0.3558E-84  0.8000E+01
  -0.245  0.3558E-84  0.8000E+01
  -0.244  0.3558E-84  0.8000E+01
  -0.243  0.3558E-84  0.8000E+01
  -0.242  0.3558E-84  0.8000E+01
  -0.241  0.3558E-84  0.8000E+01
  -0.240  0.3558E-84  0.8000E+01
  -0.239  0.3558E-84  0.8000E+01
  -0.238  0.3558E-84  0.8000E+01
  -0.237  0.3558E-84  0.8000E+01
  -0.236  0.3558E-84  0.8000E+01
  -0.235  0.3558E-84  0.8000E+01
  -0.234  0.3558E-84  0.8000E+01
  -0.233  0.3558E-84  0.8000E+01
  -0.232  0.3558E-84  0.8000E+01
  -0.231  0.3558E-84  0.8000E+01
  -0.230  0.3558E-84  0.8000E+01
  -0.229  0.3558E-84  0.8000E+01
  -0.228  0.3558E-84  0.8000E+01
  -0.227  0.3558E-84  0.8000E+01
  -0.226  0.3558E-84  0.8000E+01
  -0.225  0.3558E-84  0.8000E+01
  -0.224  0.3558E-84  0.8000E+01
  -0.223  0.3558E-84  0.8000E+01
  -0.222  0.3558E-84  0.8000E+01
  -0.221  0.3558E-84  0.8000E+01
  -0.220  0.3558E-84  0.8000E+01
  -0.219  0.3558E-84  0.8000E+01
  -0.218  0.3558E-84  0.8000E+01
  -0.217  0.3558E-84  0.8000E+01
  -0.216  0.3558E-84  0.8000E+01
  -0.215  0.3558E-84  0.8000E+01
  -0.214  0.3558E-84  0.8000E+01
  -0.213  0.3558E-84  0.8000E+01
  -0.212  0.3558E-84  0.8000E+01
  -0.211  0.3558E-84  0.8000E+01
  -0.210  0.3558E-84  0.8000E+01
  -0.209  0.3558E-84  0.8000E+01
  -0.208  0.3558E-84  0.8000E+01
  -0.207  0.3558E-84  0.8000E+01
  -0.206  0.3558E-84  0.8000E+01
  -0.205  0.3558E-84  0.8000E+01
  -0.204  0.3558E-84  0.8000E+01
  -0.203  0.3558E-84  0.8000E+01
  -0.202  0.3558E-84  0.8000E+01
  -0.201  0.3558E-84  0.8000E+01
  -0.200  0.3558E-84  0.8000E+01
  -0.199  0.3558E-84  0.8000E+01
  -0.198  0.3558E-84  0.8000E+01
  -0.197  0.3558E-84  0.8000E+01
  -0.196  0.3558E-84  0.8000E+01
  -0.195  0.3558E-84  0.8000E+01
  -0.194  0.3558E-84  0.8000E+01
  -0.193  0.3558E-84  0.8000E+01
  -0.192  0.3558E-84  0.8000E+01
  -0.191  0.3558E-84  0.8000E+01
  -0.190  0.3558E-84  0.8000E+01
  -0.189  0.3558E-84  0.8000E+01
  -0.188  0.3558E-84  0.8000E+01
  -0.187  0.3558E-84  0.8000E+01
  -0.186  0.3558E-84  0.8000E+01
  -0.185  0.3558E-84  0.8000E+01
  -0.184  0.3558E-84  0.8000E+01
  -0.183  0.3558E-84  0.8000E+01
  -0.182  0.3558E-84  0.8000E+01
  -0.181  0.3558E-84  0.8000E+01
  -0.180  0.3558E-84  0.8000E+01
  -0.179  0.3558E-84  0.8000E+01
  -0.178  0.3558E-84  0.8000E+01
  -0.177  0.3558E-84  0.8000E+01
  -0.176  0.3558E-84  0.8000E+01
  -0.175  0.3558E-84  0.8000E+01
  -0.174  0.3558E-84  0.8000E+01
  -0.173  0.3558E-84  0.8000E+01
  -0.172  0.3558E-84  0.8000E+01
  -0.171  0.3558E-84  0.8000E+01
  -0.170  0.3558E-84  0.8000E+01
  -0.169  0.3558E-84  0.8000E+01
  -0.168  0.3558E-84  0.8000E+01
  -0.167  0.3558E-84  0.8000E+01
  -0.166  0.3558E-84  0.8000E+01
  -0.165  0.3558E-84  0.8000E+01
  -0.164  0.3558E-84  0.8000E+01
  -0.163  0.3558E-84  0.8000E+01
  -0.162  0.3558E-84  0.8000E+01
  -0.161  0.3558E-84  0.8000E+01
  -0.160  0.3558E-84  0.8000E+01
  -0.159  0.3558E-84  0.8000E+01
  -0.158  0.3558E-84  0.8000E+01
  -0.157  0.3558E-84  0.8000E+01
  -0.156  0.3558E-84  0.8000E+01
  -0.155  0.3558E-84  0.8000E+01
  -0.154  0.3558E-84  0.8000E+01
  -0.153  0.3558E-84  0.8000E+01
  -0.152  0.3558E-84  0.8000E+01
  -0.151  0.3558E-84  0.8000E+01
  -0.150  0.3558E-84  0.8000E+01
  -0.149  0.3558E-84  0.8000E+01
  -0.148  0.3558E-84  0.8000E+01
  -0.147  0.3558E-84  0.8000E+01
  -0.146  0.3558E-84  0.8000E+01
  -0.145  0.3558E-84  0.8000E+01
  -0.144  0.3558E-84  0.8000E+01
  -0.143  0.3558E-84  0.8000E+01
  -0.142  0.3558E-84  0.8000E+01
  -0.141  0.3558E-84  0.8000E+01
  -0.140  0.3558E-84  0.8000E+01
  -0.139  0.3558E-84  0.8000E+01
  -0.138  0.3558E-84  0.8000E+01
  -0.137  0.3558E-84  0.8000E+01
  -0.136  0.3558E-84  0.8000E+01
  -0.135  0.3558E-84  0.8000E+01
  -0.134  0.3558E-84  0.8000E+01
  -0.133  0.3558E-84  0.8000E+01
  -0.132  0.3558E-84  0.8000E+01
  -0.131  0.3558E-84  0.8000E+01
  -0.130  0.3558E-84  0.8000E+01
  -0.129  0.3558E-84  0.8000E+01
  -0.128  0.3558E-84  0.8000E+01
  -0.127  0.3558E-84  0.8000E+01
  -0.126  0.3558E-84  0.8000E+01
  -0.125  0.3558E-84  0.8000E+01
  -0.124  0.3558E-84  0.8000E+01
  -0.123  0.3558E-84  0.8000E+01
  -0.122  0.3558E-84  0.8000E+01
  -0.121  0.3558E-84  0.8000E+01
  -0.120  0.3558E-84  0.8000E+01
  -0.119  0.3558E-84  0.8000E+01
  -0.118  0.3558E-84  0.8000E+01
  -0.117  0.3558E-84  0.8000E+01
  -0.116  0.3558E-84  0.8000E+01
  -0.115  0.3558E-84  0.8000E+01
  -0.114  0.3558E-84  0.8000E+01
  -0.113  0.3558E-84  0.8000E+01
  -0.112  0.3558E-84  0.8000E+01
  -0.111  0.3558E-84  0.8000E+01
  -0.110  0.3558E-84  0.8000E+01
  -0.109  0.3558E-84  0.8000E+01
  -0.108  0.3558E-84  0.8000E+01
  -0.107  0.3558E-84  0.8000E+01
  -0.106  0.3558E-84  0.8000E+01
  -0.105  0.3558E-84  0.8000E+01
  -0.104  0.3558E-84  0.8000E+01
  -0.103  0.3558E-84  0.8000E+01
  -0.102  0.3558E-84  0.8000E+01
  -0.101  0.3558E-84  0.8000E+01
  -0.100  0.3558E-84  0.8000E+01
  -0.099  0.3558E-84  0.8000E+01
  -0.098  0.3558E-84  0.8000E+01
  -0.097  0.3558E-84  0.8000E+01
  -0.096  0.3558E-84  0.8000E+01
  -0.095  0.3558E-84  0.8000E+01
  -0.094  0.3558E-84  0.8000E+01
  -0.093  0.3558E-84  0.8000E+01
  -0.092  0.3558E-84  0.8000E+01
  -0.091  0.3558E-84  0.8000E+01
  -0.090  0.3558E-84  0.8000E+01
  -0.089  0.3558E-84  0.8000E+01
  -0.088  0.3558E-84  0.8000E+01
  -0.087  0.3558E-84  0.8000E+01
  -0.086  0.3558E-84  0.8000E+01
  -0.085  0.3558E-84  0.8000E+01
  -0.084  0.3558E-84  0.8000E+01
  -0.083  0.3558E-84  0.8000E+01
  -0.082  0.3558E-84  0.8000E+01
  -0.081  0.3558E-84  0.8000E+01
  -0.080  0.3558E-84  0.8000E+01
  -0.079  0.3558E-84  0.8000E+01
  -0.078  0.3558E-84  0.8000E+01
  -0.077  0.3558E-84  0.8000E+01
  -0.076  0.3558E-84  0.8000E+01
  -0.075  0.3558E-84  0.8000E+01
  -0.074  0.3558E-84  0.8000E+01
  -0.073  0.3558E-84  0.8000E+01
  -0.072  0.3558E-84  0.8000E+01
  -0.071  0.3558E-84  0.8000E+01
  -0.070  0.3558E-84  0.8000E+01
  -0.069  0.3558E-84  0.8000E+01
  -0.068  0.3558E-84  0.8000E+01
  -0.067  0.3558E-84  0.8000E+01
  -0.066  0.3558E-84  0.8000E+01
  -0.065  0.3558E-84  0.8000E+01
  -0.064  0.3558E-84  0.8000E+01
  -0.063  0.3558E-84  0.8000E+01
  -0.062  0.3558E-84  0.8000E+01
  -0.061  0.3558E-84  0.8000E+01
  -0.060  0.3558E-84  0.8000E+01
  -0.059  0.3559E-84  0.8000E+01
  -0.058  0.3560E-84  0.8000E+01
  -0.057  0.3561E-84  0.8000E+01
  -0.056  0.3562E-84  0.8000E+01
  -0.055  0.3564E-84  0.8000E+01
  -0.054  0.3565E-84  0.8000E+01
  -0.053  0.3568E-84  0.8000E+01
  -0.052  0.3571E-84  0.8000E+01
  -0.051  0.3574E-84  0.8000E+01
  -0.050  0.3578E-84  0.8000E+01
  -0.049  0.3583E-84  0.8000E+01
  -0.048  0.3590E-84  0.8000E+01
  -0.047  0.3598E-84  0.8000E+01
  -0.046  0.3607E-84  0.8000E+01
  -0.045  0.3619E-84  0.8000E+01
  -0.044  0.3634E-84  0.8000E+01
  -0.043  0.3652E-84  0.8000E+01
  -0.042  0.3674E-84  0.8000E+01
  -0.041  0.3701E-84  0.8000E+01
  -0.040  0.3734E-84  0.8000E+01
  -0.039  0.3775E-84  0.8000E+01
  -0.038  0.3825E-84  0.8000E+01
  -0.037  0.3886E-84  0.8000E+01
  -0.036  0.3962E-84  0.8000E+01
  -0.035  0.4054E-84  0.8000E+01
  -0.034  0.4168E-84  0.8000E+01
  -0.033  0.4307E-84  0.8000E+01
  -0.032  0.4478E-84  0.8000E+01
  -0.031  0.4687E-84  0.8000E+01
  -0.030  0.4944E-84  0.8000E+01
  -0.029  0.5259E-84  0.8000E+01
  -0.028  0.5645E-84  0.8000E+01
  -0.027  0.6119E-84  0.8000E+01
  -0.026  0.6699E-84  0.8000E+01
  -0.025  0.7411E-84  0.8000E+01
  -0.024  0.8284E-84  0.8000E+01
  -0.023  0.9354E-84  0.8000E+01
  -0.022  0.1066E-83  0.8000E+01
  -0.021  0.1227E-83  0.8000E+01
  -0.020  0.1424E-83  0.8000E+01
  -0.019  0.1665E-83  0.8000E+01
  -0.018  0.1960E-83  0.8000E+01
  -0.017  0.2322E-83  0.8000E+01
  -0.016  0.2765E-83  0.8000E+01
  -0.015  0.3307E-83  0.8000E+01
  -0.014  0.3971E-83  0.8000E+01
  -0.013  0.4783E-83  0.8000E+01
  -0.012  0.5778E-83  0.8000E+01
  -0.011  0.6996E-83  0.8000E+01
  -0.010  0.8486E-83  0.8000E+01
  -0.009  0.1031E-82  0.8000E+01
  -0.008  0.1254E-82  0.8000E+01
  -0.007  0.1527E-82  0.8000E+01
  -0.006  0.1861E-82  0.8000E+01
  -0.005  0.2269E-82  0.8000E+01
  -0.004  0.2769E-82  0.8000E+01
  -0.003  0.3379E-82  0.8000E+01
  -0.002  0.4126E-82  0.8000E+01
  -0.001  0.5039E-82  0.8000E+01
   0.000  0.6156E-82  0.8000E+01
   0.001  0.7520E-82  0.8000E+01
   0.002  0.9188E-82  0.8000E+01
   0.003  0.1123E-81  0.8000E+01
   0.004  0.1372E-81  0.8000E+01
   0.005  0.1676E-81  0.8000E+01
   0.006  0.2048E-81  0.8000E+01
   0.007  0.2502E-81  0.8000E+01
   0.008  0.3056E-81  0.8000E+01
   0.009  0.3734E-81  0.8000E+01
   0.010  0.4561E-81  0.8000E+01
   0.011  0.5571E-81  0.8000E+01
   0.012  0.6804E-81  0.8000E+01
   0.013  0.8309E-81  0.8000E+01
   0.014  0.1015E-80  0.8000E+01
   0.015  0.1239E-80  0.8000E+01
   0.016  0.1513E-80  0.8000E+01
   0.017  0.1847E-80  0.8000E+01
   0.018  0.2254E-80  0.8000E+01
   0.019  0.2751E-80  0.8000E+01
   0.020  0.3357E-80  0.8000E+01
   0.021  0.4097E-80  0.8000E+01
   0.022  0.4999E-80  0.8000E+01
   0.023  0.6099E-80  0.8000E+01
   0.024  0.7440E-80  0.8000E+01
   0.025  0.9075E-80  0.8000E+01
   0.026  0.1107E-79  0.8000E+01
   0.027  0.1350E-79  0.8000E+01
   0.028  0.1646E-79  0.8000E+01
   0.029  0.2007E-79  0.8000E+01
   0.030  0.2446E-79  0.8000E+01
   0.031  0.2982E-79  0.8000E+01
   0.032  0.3635E-79  0.8000E+01
   0.033  0.4430E-79  0.8000E+01
   0.034  0.5398E-79  0.8000E+01
   0.035  0.6577E-79  0.8000E+01
   0.036  0.8013E-79  0.8000E+01
   0.037  0.9762E-79  0.8000E+01
   0.038  0.1189E-78  0.8000E+01
   0.039  0.1448E-78  0.8000E+01
   0.040  0.1764E-78  0.8000E+01
   0.041  0.2147E-78  0.8000E+01
   0.042  0.2615E-78  0.8000E+01
   0.043  0.3183E-78  0.8000E+01
   0.044  0.3875E-78  0.8000E+01
   0.045  0.4716E-78  0.8000E+01
   0.046  0.5739E-78  0.8000E+01
   0.047  0.6984E-78  0.8000E+01
   0.048  0.8498E-78  0.8000E+01
   0.049  0.1034E-77  0.8000E+01
   0.050  0.1258E-77  0.8000E+01
   0.051  0.1530E-77  0.8000E+01
   0.052  0.1861E-77  0.8000E+01
   0.053  0.2263E-77  0.8000E+01
   0.054  0.2751E-77  0.8000E+01
   0.055  0.3345E-77  0.8000E+01
   0.056  0.4067E-77  0.8000E+01
   0.057  0.4943E-77  0.8000E+01
   0.058  0.6008E-77  0.8000E+01
   0.059  0.7302E-77  0.8000E+01
   0.060  0.8873E-77  0.8000E+01
   0.061  0.1078E-76  0.8000E+01
   0.062  0.1310E-76  0.8000E+01
   0.063  0.1591E-76  0.8000E+01
   0.064  0.1933E-76  0.8000E+01
   0.065  0.2347E-76  0.8000E+01
   0.066  0.2850E-76  0.8000E+01
   0.067  0.3461E-76  0.8000E+01
   0.068  0.4202E-76  0.8000E+01
   0.069  0.5101E-76  0.8000E+01
   0.070  0.6192E-76  0.8000E+01
   0.071  0.7516E-76  0.8000E+01
   0.072  0.9121E-76  0.8000E+01
   0.073  0.1107E-75  0.8000E+01
   0.074  0.1343E-75  0.8000E+01
   0.075  0.1629E-75  0.8000E+01
   0.076  0.1976E-75  0.8000E+01
   0.077  0.2397E-75  0.8000E+01
   0.078  0.2907E-75  0.8000E+01
   0.079  0.3526E-75  0.8000E+01
   0.080  0.4275E-75  0.8000E+01
   0.081  0.5183E-75  0.8000E+01
   0.082  0.6284E-75  0.8000E+01
   0.083  0.7617E-75  0.8000E+01
   0.084  0.9232E-75  0.8000E+01
   0.085  0.1119E-74  0.8000E+01
   0.086  0.1356E-74  0.8000E+01
   0.087  0.1643E-74  0.8000E+01
   0.088  0.1990E-74  0.8000E+01
   0.089  0.2411E-74  0.8000E+01
   0.090  0.2920E-74  0.8000E+01
   0.091  0.3536E-74  0.8000E+01
   0.092  0.4282E-74  0.8000E+01
   0.093  0.5185E-74  0.8000E+01
   0.094  0.6278E-74  0.8000E+01
   0.095  0.7600E-74  0.8000E+01
   0.096  0.9200E-74  0.8000E+01
   0.097  0.1113E-73  0.8000E+01
   0.098  0.1347E-73  0.8000E+01
   0.099  0.1631E-73  0.8000E+01
   0.100  0.1973E-73  0.8000E+01
   0.101  0.2387E-73  0.8000E+01
   0.102  0.2887E-73  0.8000E+01
